420,024,COZINEIRO FLUVIAL,NA,40
420,025,ASSISTENTE TECNICO DE EMBARCACOES,NS,40
420,026,MESTRE DE REDES,NI,40
420,027,MECANICO,NI,40
420,028,REDEIRO,NI,40
421,001,ADMINISTRADOR,NS,00
421,002,ANALISTA DE SISTEMAS,NS,40
421,003,ARQUITETO,NS,40
421,004,ARQUIVISTA,NS,40
421,005,ASSISTENTE SOCIAL,NS,00
421,006,BIBLIOTECARIO,NS,00
421,007,CONTADOR,NS,40
421,008,ECONOMISTA,NS,00
421,009,ENFERMEIRO,NS,00
421,010,ENGENHEIRO,NS,40
421,011,ENGENHEIRO AGRIMENSOR,NS,00
421,012,ENGENHEIRO AGRONOMO,NS,00
421,013,ESTATISTICO,NS,00
421,014,FISCAL DE CADASTRO E TRIBUTACAO RURAL,NS,40
421,015,GEOGRAFO,NS,00
421,016,GEOLOGO,NS,00
421,017,MEDICO,NS,20
421,018,MEDICO VETERINARIO,NS,20
421,019,ODONTOLOGO,NS,30
421,020,ORIENTADOR DE PROJETOS DE ASSENTAMENTO,NS,40
421,021,ENGENHEIRO AGRONOMO,NS,40
421,022,PILOTO AVIADOR,NS,40
421,023,PROGRAMADOR DE EDUCACAO PARA O TRABALHO,NS,40
421,024,PSICOLOGO,NS,00
421,025,SOCIOLOGO,NS,00
421,026,TECNICO EM COMUNICACAO SOCIAL,NS,00
421,027,TECNICO EDUCACAO,NS,40
421,028,TECNICO EM ASSUNTOS EDUCACIONAIS,NS,40
421,029,TESOUREIRO AUXILIAR,NS,40
421,030,TRADUTOR INTERPRETE,NS,40
421,031,ANALISTA REFORMA DESENVOLVIMENTO AGRARIO,NS,40
421,032,ANALISTA ADMINISTRATIVO,NS,40
421,033,TECNICO REFORMA DESENVOLVIMENTO AGRARIO,NI,40
421,034,TECNICO ADMINISTRATIVO,NI,40
421,035,AGENTE ADMINISTRATIVO,NI,40
421,036,AGENTE DE ATIVIDADES MARITIMAS FLUVIAIS,NI,40
421,037,AGENTE DE ATIVIDADES AGROPECUARIAS,NI,40
421,038,AGENTE DE MECANIZACAO DE APOIO,NI,40
421,039,AGENTE DE PORTARIA,NI,00
421,040,AGENTE DE SERVICOS COMPLEMANTARES,NI,40
421,041,AGENTE DE SERVICOS DE ENGENHARIA,NI,40
421,042,AGENTE DE TELECOMUNICACOES ELETRICIDADE,NI,00
421,043,AGENTE DE TRANSPORTE MARITMO E FLUVIAL,NI,40
421,044,AGENTE DE VIGILANCIA,NI,40
421,045,ARTFICE DE AERONAUTIICA,NI,40
421,046,ARTIFICE,NI,40
421,047,VIGILANTE,NI,40
421,048,ARTIFICE DE ARTES GRAFICAS,NI,40
421,049,ARTIFICE DE CARPINTARIA E MARCENARIA,NI,40
421,050,ARTIFICE DE ELETRICIDADE E COMUNICACOES,NI,40
421,051,ARTIFICE DE EST DE OBRAS E METALURGIA,NI,40
421,052,ARTIFICE DE MECANICA,NI,40
421,053,ASSISTENTE ADMINISTRATIVO,NI,40
421,054,ASSISTENTE DE ADMINISTRACAO,NI,40
421,055,ASSISTENTE TECNICO,NI,40
421,056,AUXILIAR ADMINISTRATIVO,NI,40
421,057,AUXILIAR DE ADMINISTRACAO,NI,40
421,058,AUXILIAR DE ENFERMAGEM,NI,00
421,059,AUXILIAR DE SERVICOS GERAIS,NI,40
421,060,AUXILIAR OPERACIONAL DE SERVICOS DIVERSO,NI,40
421,061,AUXILIAR TECNICO,NI,40
421,062,COMANDANTE DE AERONAVE,NI,40
421,063,DATILOGRAFO,NI,40
421,064,DESENHISTA,NI,40
421,065,MOTORISTA,NI,40
421,066,MOTORISTA OFICIAL,NI,40
421,067,OPERADOR DE COMPUTADOR,NI,00
421,068,OPERADOR DE JATO ABRASIVO,NI,40
421,069,PROGRAMADOR,NI,40
421,070,RADIOTELEGRAFISTA,NI,40
421,071,TAQUIGRAFO,NI,40
421,072,TECNICO AGRICOLA,NI,40
421,073,TECNICO AGRICULTURA E PECUARIA,NI,40
421,074,TECNICO AGRIMENSURA,NI,40
421,075,TECNICO CADASTRO RURAL,NI,40
421,076,TECNICO EM COLONIZACAO,NI,40
421,077,TECNICO DE CONTABILIDADE,NI,40
421,078,TECNICO DE ARQUIVO,NI,40
421,079,TECNICO EM AGROPECUARIA,NI,40
421,080,TECNICO EM CADASTRO,NI,40
421,081,FISCAL DE CADASTRO E TRIBUTACAO RURAL,NS,40
421,082,ORIENTADOR DE PROJETOS DE ASSENTAMENTO,NS,40
421,083,TECNICO EM MICROFILMAGEM,NI,40
421,084,TECNICO RADIOLOGIA,NI,40
421,085,TELEFONISTA,NI,30
421,086,TOPOGRAFO,NI,40
421,087,TRADUTOR,NI,40
421,088,VIGILANTE,NA,40
421,089,AGENTE DE PORTARIA,NA,40
421,090,ARTIFICE DE MECANICA,NA,40
421,091,AUXILIAR DE SERVICOS GERAIS,NA,40
421,092,AUXILIAR OPERACIONAL DE AGROPECUARIA,NA,40
421,093,AUXILIAR OPERACIONAL SERVICOS DIVERSOS,NA,40
421,094,MOTORISTA,NA,40
421,095,AGENTE DE ATIVIDADES AGROPECUARIA,NA,40
422,001,ENGENHEIRO DE TECNOLOGIA MILITAR,NS,40
422,002,ANALISTA DE TECNOLOGIA MILITAR,NS,40
423,001,SUPERVISOR MEDICO PERICIAL,NS,40
423,004,ECONOMISTA,NS,00
424,001,MEDICO,NS,20
424,002,ENFERMEIRO,NS,00
424,003,NUTRICIONISTA,NS,00
424,004,TERAPEUTA OCPACIONAL,NS,00
424,005,PSICOLOGO,NS,00
424,006,FARMACEUTICO,NS,00
424,007,ODONTOLOGO,NS,30
424,008,ENGENHEIRO,NS,00
424,009,ADMINISTRADOR,NS,40
424,010,ARQUITETO,NS,40
424,011,ECONOMISTA,NS,00
424,012,CONTADOR,NS,40
424,013,ATUARIO,NS,00
424,014,ESTATISTICO,NS,00
424,015,TECNICO EM ASSUNTOS EDUCACIONAIS,NS,00
424,016,SOCIOLOGO,NS,00
424,017,ASSISTENTE SOCIAL,NS,00
424,018,CONFERENTE,NS,40
424,019,TECNICO EM COMUNICACAO SOCIAL,NS,00
424,020,BIBLIOTECARIO,NS,00
424,021,AUDITOR,NS,40
424,022,FONOAUDIOLOGO,NS,00
424,023,FISIOTERAPEUTA,NS,00
424,024,TEC DEF AEREA E CONT TRAF AEREO,NS,40
424,025,ANALISTA DE INFORMAÁOES,NS,40
424,026,ANALISTA DE SISTEMAS,NS,40
424,027,ARQUIVISTA,NS,40
424,028,ECONOMISTA DOMESTICO,NS,40
424,029,ENGENHEIRO AGRIMENSOR,NS,40
424,030,DENTISTA,NS,30
424,031,PESQ EM CIEN EXAT E DA NATUREZA,NS,40
424,032,TECNICO EM TRANSPORTE MARITIMO,NS,40
424,033,TESOUREIRO,NS,40
424,034,TRADUTOR E INTERPRETE,NS,40
424,035,ADJUNTO DE ADMINISTRACAO,NI,40
424,038,AGENTE DE MECANIZACAO DE APOIO,NI,40
424,039,AGENTE DE SAUDE PUBLICA,NI,40
424,040,AUXILIAR DE LABORATORIO,NI,40
424,041,AUXILIAR DE MATERNIDADE,NI,40
424,042,AUXILIAR DE METEOROLOGIA,NI,40
424,043,TECNICO EDUCACAO,NS,40
424,044,FARMACEUTICO,NS,40
424,045,SECRETARIA EXECUTIVA,NS,40
424,046,TECNICO  EDUCAÁ„O FISICA,NS,40
424,047,TECNICO NIVEL SUPERIOR,NS,40
424,048,TECNICO RECURSOS HUMANOS,NS,40
424,049,REDATOR,NS,40
424,050,AUXILIAR DE SETOR TECNICO,NI,40
424,051,PEDAGOGO,NS,40
424,052,PROGRAMADOR DE EDUCACAO PARA O TRABALH,NS,40
424,053,AUXILIAR SOCIAL,NI,40
424,054,DIRETOR DE UNIDADE ESCOLAR,NI,40
424,055,ESCREVENTE DATILOGRAFO,NI,40
424,056,FISCAL DE TRACAO,NI,40
424,057,ENGENHEIRO CIVIL,NS,40
424,058,NUTRICIONISTA,NS,40
424,059,PESQUISADOR,NS,40
424,060,INSPETOR DE PREVIDENCIA,NI,40
424,061,MOTORISTA OFICIAL,NI,40
424,062,ANALISTTA I,NS,40
424,063,AUDITOR FISCAL DA PREVIDENCIA SOCIAL,NS,40
424,064,TECNICO DE PLANEJAMENTO,NS,40
424,065,PROCURADOR FEDERAL,NS,40
424,066,OFICIAL DE ADMINISTRAÁ„O,NI,40
424,067,ADVOGADO C,NS,40
424,068,PROCURADOR AUTARQUICO,NS,40
424,069,OFICIAL DE FARMACIA,NI,40
424,070,OPERADOR DE MICROFILMAGEM,NI,40
424,071,SUPERVISOR MEDICO PERICIAL,NS,40
424,072,ARTIFICE DE EST DE OBRAS E METALURGIA,NI,40
424,073,ARTIFICE DE MECANICA,NI,40
424,074,ARTIFICE DE ELETRICIDADE E OMUNICACOES,NI,40
424,075,ARTIFICE DE CARPINTARIA E MARCENARIA,NI,40
424,076,ARTIFICE DE ARTES GRAFICAS,NI,40
424,077,AGENTE ADMINISTRATIVO,NI,40
424,078,DATILOGRAFO,NI,40
424,079,AUXILIAR DE ENFERMAGEM,NI,00
424,080,AGENTE DE SERVICOS COMPLEMENTARES,NI,40
424,081,TECNICO EM COLONIZAÁ„O,NI,40
424,082,AGENTE DE SERVICOS DE ENGENHARIA,NI,40
424,083,DESENHISTA,NI,40
424,084,AGENTE DE ASSUNTOS INDUSTRIA MADEREIRA,NI,40
424,085,AUXILIAR EM ASSUNTOS EDUCACIONAIS,NI,40
424,086,AGENTE TELECOMUNICACOES E ELETRICIDADE,NI,00
424,087,ASSISTENTE SINDICAL,NI,40
424,088,AGENTE DE COLOCACAO,NI,40
424,089,AGENTE CINEFOTOGRAFIA E MICROFILMAGEM,NI,40
424,090,IDENTIFICADOR DATILOSCOPICO,NI,40
424,091,TECNICO DE CONTABILIDADE,NI,40
424,092,TELEFONISTA,NI,30
424,093,AGENTE DE VIGILANCIA,NI,40
424,094,AUXILIAR OPERACIONAL SERVICOS DIVERSOS,NI,40
424,095,TECNICO EM INFORMACOES AERONAUTICAS,NI,40
424,096,PROGRAMADOR,NI,40
424,097,OPERADOR DE COMPUTACAO,NI,00
424,098,PERFURADOR DIGITADOR,NI,40
424,099,TECNICO DE ARQUIVO,NI,40
424,100,OPERADOR DE RAIO X,NI,40
424,101,AGENTE DE ATIVIDADES AGROPECUARIAS,NI,40
424,102,ASSISTENTE TECNICO ADMINISTRATIVO,NI,40
424,103,AUXILIAR ADMINISTRATIVO,NI,40
424,104,AUXILIAR DE SERVICOS DIVERSOS,NI,40
424,105,DIGITADOR,NI,00
424,106,INSTRUMENTISTA,NI,00
424,107,MOTORISTA,NI,40
424,108,RESTAURADOR,NI,40
424,109,SECRETARIA,NI,40
424,110,ESPECIALISTA NIVEL MEDIO,NI,00
424,111,TECNICO CONTABILIDADE,NI,40
424,112,TELEFONISTA,NI,30
424,113,ESCRITURARIO,NI,40
424,114,TECNICO DE RECURSOS MINERAIS,NI,40
424,115,GEOLOGO,NS,40
424,116,AUXILIAR DE ENFERMAGEM,NI,40
424,117,OPERADOR DE MAQUINAS COPIADORA,NI,40
424,118,TECNICO LABORATORIO,NI,00
424,119,TECNICO EM RAIO X,NI,40
424,120,FOTOGRAFO,NI,40
424,121,ASSISTENTE ADMINISTRATIVO,NI,40
424,122,TECNICO CONTABILIDADE,NI,40
424,123,TECNICO RADIOLOGIA,NI,40
424,124,TECNICO NUTRICAO,NI,40
424,125,ARTIFICE DE ARTES GRAFICAS,NA,40
424,126,AUXILIAR DISTRIBUICAO I,NA,40
424,127,CONDUTOR DE MALAS,NA,40
424,128,AGENTE DE PROGAMAS ASSISTENCIAIS,NI,40
424,129,AGENTE DE TRIAGEM,NI,40
424,130,INSTRUTOR,NI,40
424,131,AGENTE DE SAUDE,NI,40
424,132,AUXILIAR DE RECREACAO,NI,40
424,133,GRAFICO,NI,40
424,134,ENCARREGADO DO SETOR DE ALIMENTACAO,NA,40
424,135,PRATICO DE ENFERMAGEM,NI,40
424,136,ATENDENTE,NI,40
424,137,TECNICO ENFERMAGEM,NI,00
424,138,MONITOR-RECREACAO,NI,40
424,139,PROGRAMADOR DE MICRO SISTEMAS,NI,40
424,140,RECREADOR,NI,40
424,141,TECNICO DOCUMENTACAO,NI,40
424,142,TECNICO MATERIAL,NI,40
424,143,TECNICO PESSOAL,NI,40
424,144,TECNICO SECRETARIADO,NI,40
424,145,AUXILIAR DE SERVICOS GERAIS,NI,40
424,146,VIGILANTE,NI,40
424,147,MECANICO DE AUTOS,NA,40
424,148,TECNICO NIVEL MEDIO,NI,40
424,149,MASSAGISTA,NI,40
424,150,OPERADOR DE CALDEIRA,NA,40
424,151,AGENTE DE PORTARIA,NI,40
424,152,OFICIAL DE PREVIDENCIA,NI,40
424,153,TRATORISTA,NA,40
424,154,VIGIA,NA,40
424,155,PORTEIRO,NI,40
424,156,ASSISTENTE DE ADMINISTRACAO,NI,40
424,157,TECNICO EM CONTABILIDADE,NI,40
424,158,ANALISTA PREVIDENCIARIO,NS,40
424,159,TECNICO PREVIDENCIARIO,NI,40
424,160,ARTIFICE DE MECANICA,NA,40
424,161,ARTIFICE DE ESTR DE OBRAS E METALURGI,NA,40
424,162,ARTIFICE DE ELETRIC E COMUNICACOES,NA,40
424,163,ARTIFICE DE CARPINTARIA E MARCENARIA,NA,40
424,164,AUXILIAR OPERACIONAL SERVICOS DIVERSOS,NA,40
424,165,AUXILIAR OPERAC DE SERV DE ENGENHARIA,NA,40
424,166,CARTEIRO,NA,40
424,167,ASCENSORISTA,NA,40
424,168,COZINHEIRO A,NA,40
424,169,AUXILIAR DE SERVICOS GERAIS,NA,40
424,170,MENSAGEIRO,NA,40
424,171,AUXILIAR DE MANUTENCAO,NA,40
424,172,ARTIFICE DE CARPINTARIA E MARCENARIA,NA,40
424,173,ARTIFICE DE MECANICA,NA,40
424,174,COSTUREIRO,NA,40
424,175,LAVADEIRA O  PASSADEIRA O,NA,40
424,176,ARTIFICE DE ELETRICIDADE,NA,40
424,177,ARTIFICE DE HIDRAULICA,NA,40
424,178,ARTIFICE DE PINTURA E ALVENARIA,NA,40
424,179,ARTIFICE DE REFRIGERAÁ„O,NA,40
424,180,AUXILIAR DE ENSINO,NA,40
424,181,BARBEIRO,NA,40
424,182,PADEIRO,NA,40
424,183,AUXILIAR DE SERVICOS DE MANUTENCAO,NA,40
425,001,MEDICO,NS,20
425,002,ODONTOLOGO,NS,40
426,001,ENFERMEIRO,NS,40
426,002,FARMACEUTICO,NS,40
426,003,PSICOLOGO,NS,40
426,004,ASSISTENTE SOCIAL,NS,40
426,005,NUTRICIONISTA,NS,40
426,006,FONOAUDIOLOGO,NS,40
426,007,FISIOTERAPEUTA,NS,30
427,001,TECNICO DE ENFERMAGEM,NI,40
427,002,TECNICO DE LABORATORIO,NI,40
427,003,TECNICO DE RADIOLOGIA,NI,24
427,004,TECNICO DE GESSO,NI,40
427,005,TECNICO DE NECROPSIA,NI,40
427,006,TECNICO EM HEMOTERAPIA,NI,40
427,007,TECNICO EM MEDICINA NUCLEAR,NI,24
427,008,TECNICO DE FUNCAO PULMONAR,NI,40
427,009,TECNICO CITO E HISTOLOGIA,NI,40
427,010,TECNICO EM ELETROENCEFALOGRAFIA,NI,40
427,011,TECNICO EM ATIVIDADES HOSPITALARES,NI,40
427,012,TECNICO EM HIGIENE DENTAL,NI,40
428,001,411010 AMBIENTAL,NS,40
428,002,GESTOR ADMINISTRATIVO,NS,40
428,003,ANALISTA AMBIENTAL,NS,40
428,004,ANALISTA ADMINISTRATIVO,NS,40
428,005,TECNICO AMBIENTAL,NI,40
428,006,TECNICO ADMINISTRATIVO,NI,40
428,007,AUXILIAR ADMINISTRATIVO,NA,40
429,001,ENGENHEIRO AGRONOMO,NS,40
430,001,AGENTE ADMINISTRATIVO,NI,40
430,002,AGENTE DE PORTARIA,NI,00
430,003,ARTIFICE DE ELETRICIDADE E COMUNICACOES,NI,40
430,004,AGENTE DE SERVICOS COMPLEMENTARES,NI,40
430,005,ARTIFICE DE MUNICAO DE PIROTECNIA,NI,40
430,006,AUXILIAR OPERACIONAL SERVICOS DIVERSOS,NA,40
430,007,AGENTE DE ATIVIDADES AGROPECUARIAS,NI,40
430,008,AGENTE DE DEFESA FLORESTAL,NI,40
430,009,AUXILIAR DE ARTIFICE,NA,40
430,010,ARTIFICE DE CONFECCAO DE ROUPAS E UNIFOR,NI,40
430,011,PESQUISADOR EM CIENCIAS EX E DA NATUREZA,NS,40
430,012,ENGENHEIRO AGRONOMO,NS,40
430,013,AGENTE DE SAUDE,NI,40
430,014,AUXILIAR DE RECREACAO,NI,40
430,015,PESQUISADOR EM CIENCIAS DA SAUDE,NS,40
430,016,ENGENHEIRO,NS,40
430,017,ASCENSORISTA,NA,40
430,018,PESQUISADOR EM CICENCIAS SOCIAIS E HUMAN,NS,40
430,019,GEOGRAFO,NS,40
430,020,GEOLOGO,NS,40
430,021,COZINHEIRO A,NA,40
430,022,ECONOMISTA,NS,40
430,023,AUXILIAR DE SERVICOS GERAIS,NI,40
430,024,ATENDENTE,NI,40
430,025,ATUARIO,NS,40
430,026,AUXILIAR EM ASSUNTOS CULTURAIS,NI,40
430,027,AGENTE DE TELECOMUNICAÁıES E ELETRICIDAD,NI,40
430,028,ASSISTENTE SINDICAL,NI,40
430,029,SOCIOLOGO,NS,40
430,030,AGENTE DE COLOCACAO,NI,40
430,031,TECNICO EM COMUNICACAO SOCIAL,NS,00
430,032,TECNICO EM SECRETARIADO,NI,40
430,033,AGENTE CINEFOTOGRAFIA E MICROFILMAGEM,NI,40
430,034,ARTIFICE DE ESTRUTURA DE OBRAS E METALUR,NI,40
430,035,TAQUIGRAFO,NI,40
430,036,IDENTIFICADOR DATILOSCOPICO,NI,40
430,037,ARTIFICE DE MECANICA,NI,40
430,038,AGENTE DE TRANSPORTE MARITMO E FLUVIAL,NI,40
430,039,ARTIFICE DE ELETRICIDADE E COMUNICACOES,NI,40
430,040,ARTIFICE DE CARPINTARIA E MARCENARIA,NI,40
430,041,AUXILIAR DE COPA E COZINHA,NA,40
430,042,ARTIFICE DE ARTES GRAFICAS,NI,40
430,043,AGENTE DE MECANIZACAO DE APOIO,NI,40
430,044,TELEFONISTA 30 HORAS,NI,30
430,045,AGENTE DE VIGILANCIA,NI,40
430,046,AUXILIAR DE ARTIFICE,NI,40
430,047,ARTIFICE DE CONF DE ROUPAS E UNIFORMES,NI,40
430,048,ARTIFICE DE ESTR DE OBRAS E METALURGIA,NA,40
430,049,ARTIFICE DE MECANICA,NA,40
430,050,LAVADEIRA  PASSADEIRA,NA,40
430,051,ARTIFICE DE ELETRICIDADE,NA,40
430,052,ARTIFICE DE HIDRAULICA,NA,40
430,053,ARTIFICE DE ELETRICIDADE E COMUNICACOES,NA,40
430,054,ARTIFICE DE CARPINTARIA E MARCENARIA,NA,40
430,055,ARTIFICE DE CONFEC DE ROUPAS E UNIFORMES,NA,40
430,056,AUXILIAR DE SERTANISTA,NA,40
430,057,AUXILIAR OPERACIONAL DE AGROPECUARIA,NA,40
430,058,DATILOGRAFO,NI,40
430,059,TECNICO DE NIVEL MEDIO,NI,40
430,060,MEDICO,NS,20
430,061,MEDICO DE SAUDE PUBLICA,NS,20
430,062,AUX OPER DE CINEFOTOGRAFIA E MICROFILMAG,NA,40
430,063,MEDICO DO TRABALHO,NS,20
430,064,ESPECIALISTA DE NIVEL MEDIO,NI,40
430,065,TECNICO EM EDUCACAO FISICA,NS,40
430,066,ENFERMEIRO,NS,00
430,067,NUTRICIONISTA,NS,40
430,068,TERAPEUTA OCUPACIONAL,NS,00
430,069,PSICOLOGO,NS,40
430,070,AUXILIAR OPERACIONAL SERVICOS DIVERSOS,NI,40
430,071,FARMACEUTICO,NS,40
430,072,ODONTOLOGO,NS,00
430,073,ARTIFICE DE PINTURA E ALVENARIA,NA,40
430,074,MEDICO VETERINARIO,NS,20
430,075,PEDREIRO,NI,40
430,076,ENGENHEIRO FLORESTAL,NS,40
430,077,TECNICO EM RECURSOS HUMANOS,NS,40
430,078,ENGENHEIRO AGRIMENSOR,NS,40
430,079,ECONOMISTA DOMESTICO,NS,40
430,080,OPERADOR DE AUDIO,NI,40
430,081,ARQUITETO,NS,40
430,082,TECNICO ESTATISTICA,NI,40
430,083,PEDAGOGO,NS,40
430,084,PROGRAMADOR DE EDUCACAO PARA O TRABALHO,NS,40
430,085,TECNICO LABORATORIO,NI,40
430,086,QUIMICO,NS,40
430,087,CONTRAMESTRE FLUVIAL,NI,40
430,088,ADMINISTRADOR,NS,40
430,089,CONTADOR,NS,40
430,090,ASSISTENTE DE EDUCACAO,NI,40
430,091,ESTATISTICO,NS,40
430,092,TECNICO EM ASSUNTO EDUCACIONAIS,NS,40
430,093,TECNICO EM ASSUNTO CULTURAIS,NS,40
430,094,MONITOR DE SAUDE,NI,40
430,095,TECNICO EM PLANEJAMENTO E ADMINISTRACAO,NS,40
430,096,ASSISTENTE SOCIAL,NS,40
430,097,TECNICO EM COMUNICACAO SOCIAL,NS,40
430,098,MOTORISTA OFICIAL,NI,40
430,099,AGENTE DE PROGRAMAS ASSISTENCIAIS,NI,40
430,100,BIBLIOTECARIO,NS,40
430,101,FISCAL DO TRABALHO,NS,40
430,102,AUDITOR,NS,40
430,103,FISCAL DE ABASTECIMENTO E PRECOS,NS,40
430,104,FONOAUDIOLOGO,NS,00
430,105,FISIOTERAPEUTA,NS,00
430,106,AUXILIAR DE ENFERMAGEM,NI,00
430,107,AGENTE DE SAUDE PUBLICA,NI,40
430,108,TECNICO EM RADIOLOGIA,NI,00
430,109,MESTRE DE LANCHA,NI,40
430,110,TECNICO DE LABORATORIO,NI,00
430,111,AUXILIAR OPERACIONAL SERVICOS DIVERSOS,NA,40
430,112,AGENTE DE SERVICOS GERAIS,NI,40
430,113,AUDITOR AUXILIAR,NI,40
430,114,TECNICO EM COLONIZACAO,NI,40
430,115,AGENTE DE SERVICOS DE ENGENHARIA,NI,40
430,116,DESENHISTA,NI,40
430,117,TECNICO EM RECURSOS MINERAIS,NI,40
430,118,AGENTE DE ABASTECIMENTO,NI,40
430,119,AGENTE DE COMERCIALIZACAO DO CAFE,NI,40
430,120,AUXILIAR EM ASSUNTOS CULTURAIS,NI,40
430,121,OPERADOR DE TELEX,NI,40
430,122,SERVENTE DE LIMPEZA,NA,40
430,123,ARTIFICE ESPECIALIZADO,NI,40
430,124,SERVENTE DE LIMPEZA,NA,40
430,125,ANALISTA III,NS,40
430,126,TECNICO MANUTENCAO DE VIDEO TAPE,NI,40
430,127,AGENTE DE TRANSPORTE MARITIMO E FLUVIAL,NA,40
430,128,TECNICO DE CONTABILIDADE,NI,40
430,129,AUXILIAR SERVICOS GERAIS,NI,40
430,130,TELEFONISTA,NI,40
430,131,AGENTE DE VIGILANCIA,NA,40
430,132,AUXILIAR DE TRANSPORTE MARIT E FLUVIAL,NA,40
430,133,AGENTE OPERAC DE TELEC E ELETRICIDADE,NI,40
430,134,AUXILIAR OPERACIONAL DE AGROPECUARIA,NA,40
430,135,AGENTE AUXILIAR DE SAUDE PUBLICA,NA,40
430,136,AUXILIAR OPERACIONAL DE SERV ENGENHARIA,NA,40
430,137,AUXILIAR OPER DE CINEF E MICROFILMAGEM,NA,40
430,138,AUXILIAR DE LABORATORIO  8HORAS,NA,40
430,139,LABORATORISTA JORNADA 8 HORAS,NI,40
430,140,LABORATORISTA JORNADA DE 6 HORAS,NI,40
430,141,AUXILIAR DE LABORATORIO JORNADA 6 HORAS,NA,30
430,142,TECNICO DE LABORATORIO JORNADA 6 HORAS,NI,30
430,143,AUXILIAR OPERACIONAL SERVICOS DIVERSOS,NI,40
430,144,AUXILIAR OPERACIONAL DE SERV DIV DE SAUD,NI,40
430,145,ASSISTENTE JURIDICO,NS,40
430,146,COORDENADOR DE PRODUCAO,NS,40
430,147,CARÌNTEIRO,NI,40
430,148,AGENTE DE PORTARIA IN 30 74 30 HORAS,NI,40
430,149,ANALISTA DE INFORMACOES,NS,40
430,150,ANALISTA DE SISTEMAS,NS,40
430,151,PROGRAMADOR,NI,40
430,152,OPERADOR DE COMPUTACAO,NI,40
430,153,PERFURADOR DIGITADOR,NI,40
430,154,SANITARISTA,NS,40
430,155,AGENTE DE SAUDE PUBLICA,NI,40
430,156,TECNICO DE CONTROLE INTERNO,NS,40
430,157,TECNICO EM ATIVIDADES AEROESPACIAIS,NS,40
430,158,INSPETOR DE CAFE,NS,40
430,159,ARTIFICE,NA,40
430,160,AUXILIAR DE SERVICOS GERAIS,NA,40
430,161,AUX OPERACIONAL DE SERVICOS DIVERSOS,NA,40
430,162,COPEIRO,NA,40
430,163,ARQUIVISTA,NS,40
430,164,TECNICO EM ARQUIVO,NI,40
430,165,AUXILIAR DE PRODUCAO,NA,40
430,166,AUXILIAR OPERACIONAL,NA,40
430,167,AUXILIAR DE SERVICOS DE PESQUISA,NA,40
430,168,REDATOR,NS,40
430,169,ASSISTENTE DE ADMINISTRACAO,NI,40
430,170,AUXILIAR ADMINISTRATIVO,NI,40
430,171,AUXILIAR DE ADMINISTRACAO,NI,40
430,172,AUXILIAR DE CONTABILIDADE,NI,40
430,173,AUXILIAR DE SERVICOS DIVERSOS,NI,40
430,174,AUXILIAR TECNICO DA PRODUCAO A,NI,40
430,175,AUXILIAR TECNICO DA PRODUCAO B,NI,40
430,176,AUXILIAR TECNICO DE CONTROLE,NI,40
430,177,CONTINUO,NI,40
430,178,DATILOGRAFO,NI,40
430,179,DIGITADOR,NI,40
430,180,FITOTECARIO,NI,40
430,181,INSPETOR DE SEGURANCA FISICA E PATRIMON,NI,40
430,182,MECANICO DE VEICULO,NI,40
430,183,MOTORISTA,NI,40
430,184,OPERADOR DE CINEFOTOGRAFIA E MICROFILMAG,NI,40
430,185,OPERADOR DE COMPUTADOR,NI,40
430,186,OPERADOR MICROGRAFICO A,NI,40
430,187,OPERADOR MICROGRAFICO B,NI,40
430,188,PROFESSOR DE 1 E 2 GRAUS,NS,40
430,189,RECEPCIONISTA,NI,40
430,190,PROFESSOR DE 1 E 2 GRAUS,NI,40
430,191,TECNICO EM CONTABILIDADE,NI,40
430,192,TECNICO DE CONTROLE DE PRODUCAO,NI,40
430,193,TECNICO DE LABORATORIO,NI,40
430,194,TECNICO DE PROCESSAMENTO,NI,40
430,195,TECNICO DE PROCESSAMENTO DE DADOS,NI,40
430,196,TECNICO EM SECRETARIADO,NI,40
430,197,TECNICO DE SISTEMAS,NI,40
430,198,TECNICO MICROGRAFICO,NI,40
430,199,TECNICO DE OPERACOES,NI,40
430,200,TELEFONISTA,NI,40
430,201,INSTRUMENTISTA,NI,40
430,202,ASSISTENTE DE CONTABILIDADE DE FINANCAS,NI,40
430,203,AUXILIAR DE ESTATISTICA,NI,40
430,204,AUXILIAR DE HIGIENE DE DENTAL,NI,40
430,205,CARTOGRAFO,NI,40
430,206,GUARDA DE ENDEMIAS,NI,40
430,207,LABORATORISTA,NI,00
430,208,MICROSCOPISTA,NI,40
430,209,SCHEDULLER,NI,40
430,210,ADERECISTA,NI,40
430,211,EDUCADOR EM SAUDE,NS,40
430,212,DENTISTA,NS,40
430,213,TECNICO PROJETISTA,NI,40
430,214,ENGENHEIRO OPERACIONAL,NS,40
430,215,PSICOLOGO,NS,40
430,216,VAQUEIRO,NA,40
430,217,TECNICO EM COMUNICACAO SOCIAL,NS,40
430,218,TECNICO EM EDUCACAO,NS,40
430,219,TECNICO EM LABORATORIO - AREA,NI,40
430,220,TECNICO EDUCACAO FISICA,NS,40
430,221,TECNICO DE NIVEL SUPERIOR,NS,40
430,222,TECNICO EM RECURSOS HUMANOS,NS,40
430,223,INSPETOR DE SANEAMENTO,NI,40
430,224,TECNICO EM MECANIZACAO,NI,40
430,225,PEDAGOGO,NS,40
430,226,REDATOR,NS,40
